Tiempo,Corriente,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto Anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting,Pesómetro
2018-04-08 20:30:00,86.6419677734375,42.09406661987305,39.1404914855957,53.16875457763672,36.14406585693359,37.24375152587891,7.688281059265137,9.16015625,6.873827934265137,14.97265625,35.14831924438477,43.0,2641.42724609375
2018-04-08 20:40:00,83.08802795410156,42.69470977783203,40.22587966918945,54.58128356933594,37.05416488647461,37.5140266418457,7.306640625,9.08203125,6.938281059265137,14.64882850646973,32.69092559814453,43.0,2756.40478515625
2018-04-08 20:50:00,79.18529510498047,44.49531173706055,41.26816558837891,54.45549774169922,39.17551040649414,38.5751953125,7.491406440734863,9.228124618530272,7.008203029632568,14.958984375,32.66677856445312,43.0,2796.46240234375
2018-04-08 21:00:00,88.91763305664062,42.9925422668457,40.21664428710938,54.28711700439453,37.05781555175781,38.22257995605469,7.354296684265137,9.151952743530272,6.776171684265137,15.03984355926514,32.50099563598633,43.0,2774.746337890625
2018-04-08 21:10:00,87.23135375976562,42.26140594482422,39.70249938964844,53.88995742797852,36.38113403320312,37.80422210693359,7.458984375,9.205078125,6.810156345367432,14.96210956573486,36.88586044311523,43.0,2733.68798828125
2018-04-08 21:20:00,91.7993392944336,41.79258346557617,39.32633590698242,53.84055328369141,35.69715118408203,37.3347282409668,7.272656440734863,9.026562690734863,6.926953315734863,14.50625038146973,31.91302108764648,43.0,2715.2109375
2018-04-08 21:30:00,84.45907592773438,41.46718978881836,38.79427719116211,53.65982055664062,35.34851837158203,36.96484756469727,7.531640529632568,9.107421875,6.6171875,14.77773475646973,34.62413024902344,43.0,2703.947998046875
2018-04-08 21:40:00,81.03485870361328,41.30781173706055,38.46513748168945,53.00627899169922,35.29174041748047,36.73242568969727,7.262499809265137,8.500391006469727,6.51953125,14.23203086853027,28.03017616271973,43.0,2713.813232421875
2018-04-08 21:50:00,93.2037582397461,40.91801071166992,38.15810394287109,53.62966918945312,34.82324600219727,36.36984634399414,7.4140625,9.01953125,6.559765815734863,14.45351600646973,36.55473709106445,41.50000381469727,2768.254638671875
2018-04-08 22:00:00,87.06288146972656,40.82537460327148,38.20456695556641,53.39171981811523,34.79336166381836,36.30742263793945,7.148828029632568,8.920702934265137,6.811718940734863,14.40078163146973,30.27492713928223,41.50000381469727,2779.00146484375
2018-04-08 22:10:00,84.13912963867188,42.90222930908203,39.81137084960938,54.47111892700195,37.25836181640625,37.0525016784668,7.514843940734863,9.001562118530273,7.033593654632568,14.34140586853027,30.83126068115234,41.50000381469727,2823.052734375
2018-04-08 22:20:00,99.04914093017578,44.45845794677734,41.96367263793945,56.23239517211914,38.8122673034668,38.3806266784668,7.409375190734863,8.59375,6.847265720367432,14.60976600646973,40.66638946533203,41.50000381469727,2812.447265625
2018-04-08 22:30:00,104.0329208374023,42.70433807373047,40.88388442993164,56.81455230712891,36.52291107177734,38.00277328491211,7.317578315734863,8.960156440734863,6.854687690734863,14.66484355926514,46.65791702270508,41.50000381469727,2670.225341796875
2018-04-08 22:40:00,28.36092185974121,41.55816650390625,36.61455154418945,50.86491775512695,35.36711120605469,36.57039260864258,3.315234422683716,3.648046970367432,2.717578172683716,5.160546779632568,27.97912216186523,42.40000152587891,445.3957824707031
2018-04-08 22:50:00,88.05025482177734,40.95984649658203,38.55302047729492,54.40182495117188,34.54035568237305,36.34726715087891,7.350390434265137,8.834765434265137,6.915234565734863,14.328125,40.35255813598633,42.40000152587891,2537.237060546875
2018-04-08 23:00:00,89.18716430664062,41.53094100952148,39.4329719543457,54.50308609008789,35.24326324462891,36.39840316772461,7.27734375,8.998437881469727,6.935546875,14.49648475646973,34.94399642944336,42.40000152587891,2660.8115234375
2018-04-08 23:10:00,83.18204498291016,43.84885025024414,41.06021118164062,54.74575805664062,37.69033432006836,37.60566711425781,7.563672065734863,9.066797256469728,7.041406154632568,14.57890605926514,33.91818237304688,42.40000152587891,2688.513671875
2018-04-08 23:20:00,72.21505737304688,44.42924118041992,40.52507400512695,53.35639190673828,38.03531265258789,38.21394729614258,7.43359375,9.201952934265137,6.924609184265137,14.724609375,34.89557647705078,42.40000152587891,2658.857666015625
2018-04-08 23:30:00,70.72103881835938,42.13191604614258,38.08645629882812,52.26591110229492,35.63339996337891,37.25504302978516,7.555468559265137,9.028124809265137,6.91796875,14.74062538146973,33.13119506835938,42.40000152587891,2645.02294921875
2018-04-08 23:40:00,67.3060073852539,41.11324691772461,36.79661560058594,51.55360412597656,34.52308654785156,36.39242553710938,7.638671875,9.229296684265137,7.180468559265137,14.73515605926514,31.92119979858398,42.40000152587891,2609.36572265625
2018-04-08 23:50:00,69.75543975830078,40.39074325561523,36.30891799926758,51.56704711914062,33.96394729614258,35.81136703491211,7.565234184265137,9.095312118530272,7.002734184265137,14.58437538146973,30.04233741760254,42.40000152587891,2618.019287109375
2018-04-09 00:00:00,83.53359985351562,41.4984016418457,38.39250946044922,53.71004104614258,35.33955001831055,36.10123443603516,7.572656154632568,9.264843940734863,7.16796875,14.77499961853027,35.25605392456055,42.40000152587891,2595.195556640625
2018-04-09 00:10:00,81.02751159667969,43.4739875793457,40.36833953857422,53.99195098876953,37.63521575927734,37.23578262329102,7.645703315734863,9.648046493530272,7.275000095367432,15.31679725646973,33.2248649597168,42.40000152587891,2604.0478515625
2018-04-09 00:20:00,64.16062927246094,44.7357063293457,41.13521957397461,54.40200424194336,38.90789031982422,38.13359451293945,7.767187595367432,9.520312309265137,7.544531345367432,15.43359375,33.33783721923828,42.40000152587891,2683.39453125
2018-04-09 00:30:00,65.00929260253906,42.75679779052734,38.69002151489258,52.17863082885742,36.34660339355469,37.56316375732422,7.402734279632568,9.021875381469728,7.096875190734863,14.91132831573486,34.11556243896484,42.40000152587891,2596.50634765625
2018-04-09 00:40:00,66.25041198730469,41.39215087890625,36.86980438232422,51.62771606445312,34.97531509399414,36.57437896728516,7.471875190734863,9.295312881469728,7.090234279632568,15.04843711853027,33.15240478515625,42.40000152587891,2512.009521484375
2018-04-09 00:50:00,77.56230926513672,40.64176177978516,36.71139144897461,51.83505630493164,34.30062866210938,35.89105606079102,7.544140815734863,9.385937690734863,7.129296779632568,15.10976600646973,32.21665191650391,42.40000152587891,2494.82275390625
2018-04-09 01:00:00,79.85023498535156,40.07730865478516,36.78401947021484,52.27980422973633,33.63789367675781,35.33590316772461,7.602343559265137,9.353906631469728,7.1640625,14.82539081573486,31.9737606048584,42.40000152587891,2571.037353515625
2018-04-09 01:10:00,77.25968933105469,39.75125122070312,36.34418487548828,51.835693359375,33.41078186035156,34.83054733276367,7.745312690734863,8.955469131469727,6.839453220367432,14.43085956573486,30.01691246032715,42.40000152587891,2562.33544921875
2018-04-09 01:20:00,83.64781188964844,39.52812576293945,36.51239395141602,52.47306823730469,33.17770004272461,34.5968017578125,7.302734375,9.225390434265137,6.839062690734863,14.40546894073486,34.80854034423828,42.40000152587891,2579.66650390625
2018-04-09 01:30:00,84.44596099853516,39.39730453491211,36.29296493530273,52.14602661132812,33.11328506469727,34.40554809570312,7.34765625,9.352734565734863,7.164453029632568,14.77695274353027,35.70865249633789,42.40000152587891,2624.541259765625
2018-04-09 01:40:00,79.17291259765625,39.34418106079102,35.9229621887207,51.60165023803711,33.14183807373047,34.26211166381836,7.499218940734863,9.326562881469728,6.951171875,14.74726581573486,26.66921997070312,42.40000152587891,2651.430419921875
2018-04-09 01:50:00,76.63545227050781,39.2452392578125,35.77770233154297,51.7356071472168,32.95589828491211,34.09675979614258,7.414453029632568,9.182031631469728,6.917578220367432,14.77460956573486,33.22694778442383,42.40000152587891,2601.0302734375
2018-04-09 02:00:00,76.38491821289062,39.24191665649414,35.58612060546875,51.47513961791992,33.06547164916992,33.99250411987305,7.136328220367432,8.654296875,6.48046875,13.72304725646973,31.56128883361816,42.40000152587891,2593.2822265625
2018-04-09 02:10:00,85.01481628417969,41.19425964355469,38.07959747314453,53.18791961669922,35.11277770996094,35.07093811035156,7.435156345367432,8.721484184265137,6.678515434265137,13.58085918426514,31.9417610168457,40.90000534057617,2664.89013671875
2018-04-09 02:20:00,98.27568817138672,43.00051116943359,40.69831848144531,56.54291152954102,36.56043243408203,36.56574630737305,7.360547065734863,8.533594131469727,6.672656059265137,13.869140625,37.24706268310547,40.90000534057617,2625.097412109375
2018-04-09 02:30:00,94.98072052001952,44.27351760864258,41.8312873840332,55.73252105712891,38.11301040649414,37.6468391418457,7.328515529632568,8.849609375,6.869531154632568,13.99296855926514,38.25065612792969,40.90000534057617,2634.2138671875
2018-04-09 02:40:00,95.22859191894533,44.58662414550781,41.44784927368164,55.6026496887207,37.9821891784668,38.15085983276367,7.341796875,8.787500381469727,6.703515529632568,14.15078163146973,35.4808235168457,40.90000534057617,2677.67333984375
2018-04-09 02:50:00,87.83956909179688,41.73015975952148,39.40050506591797,54.22390747070312,34.88234710693359,37.07109451293945,7.4140625,8.669921875,6.755078315734863,14.05156230926514,34.99423217773438,40.90000534057617,2723.99267578125
2018-04-09 03:00:00,82.04048156738281,40.7559814453125,37.91908264160156,53.01998901367188,34.00910186767578,36.01589965820312,7.183984279632568,8.784375190734863,6.562890529632568,14.09609413146973,36.25265502929688,40.90000534057617,2728.34765625
2018-04-09 03:10:00,79.35427856445312,40.19484710693359,36.99225234985352,52.92544555664062,33.57148742675781,35.3757438659668,7.058203220367432,8.598828315734863,6.828515529632568,13.75898456573486,31.12663269042969,40.90000534057617,2762.1484375
2018-04-09 03:20:00,102.7852935791016,39.65861511230469,37.56727600097656,56.8726806640625,33.05816650390625,35.01515960693359,7.301562309265137,8.276562690734863,6.537499904632568,13.80546855926514,41.33443450927734,40.90000534057617,2706.24755859375
2018-04-09 03:30:00,88.49713897705078,39.6270751953125,37.03773498535156,52.87876510620117,33.08671951293945,34.66851806640625,7.1015625,8.582812309265137,6.733202934265137,14.00937461853027,32.56552505493164,40.90000534057617,2662.27392578125
2018-04-09 03:40:00,96.43936157226562,39.34949493408203,37.28696823120117,56.6367301940918,32.73809051513672,34.45668029785156,7.373437404632568,8.533984184265137,6.820703029632568,14.18789100646973,37.82198333740234,40.90000534057617,2694.903076171875
2018-04-09 03:50:00,93.65309143066406,39.15426254272461,37.06796264648438,55.84268569946289,32.56211090087891,34.35507965087891,7.330078125,8.512109756469727,6.838671684265137,14.02304649353027,34.21100616455078,40.90000534057617,2729.4990234375
2018-04-09 04:00:00,86.39606475830078,39.59287261962891,37.25282287597656,53.27855682373047,33.29390716552734,34.40355682373047,7.236328125,8.614843368530273,6.470312595367432,13.84335899353027,31.58657646179199,40.90000534057617,2736.112548828125
2018-04-09 04:10:00,88.6096420288086,42.23351669311523,39.58298873901367,54.48591995239258,35.78348159790039,35.84590148925781,7.381640434265137,8.79296875,6.757031440734863,14.18593788146973,39.05329513549805,40.90000534057617,2692.21728515625
2018-04-09 04:20:00,82.43363189697266,43.68250274658203,40.65046310424805,54.55303573608398,37.32277679443359,36.94027328491211,7.273046970367432,8.890625,6.839062690734863,14.42460918426514,32.82416915893555,40.90000534057617,2751.503173828125
2018-04-09 04:30:00,72.4300537109375,44.59890747070312,41.10890960693359,54.6397705078125,38.55593872070312,37.7132453918457,7.45703125,9.02734375,6.866796970367432,14.43281269073486,40.74444961547852,40.90000534057617,2753.974365234375
2018-04-09 04:40:00,6.48195346002467e-05,42.81490325927734,40.40094757080078,54.30255508422852,37.18564605712891,37.9821891784668,0.592578113079071,0.5375000238418579,0.392578125,0.930078148841858,16.44690704345703,40.90000534057617,37.9173583984375
2018-04-09 04:50:00,25.26349639892578,39.32890701293945,34.77529907226562,48.98511505126953,32.75601959228516,35.31266021728516,1.540624976158142,1.752343773841858,0.955468773841858,2.436328172683716,12.00206184387207,40.90000534057617,37.97753524780273
2018-04-09 05:00:00,52.70111846923828,41.23742294311523,37.79901504516602,50.47529602050781,33.92874908447266,35.48996353149414,6.876172065734863,8.411328315734863,6.280468940734863,13.57070350646973,22.93528175354004,40.90000534057617,2209.8544921875
2018-04-09 05:10:00,74.90827941894531,43.20869445800781,40.13295745849609,53.77053070068359,36.89645004272461,36.75267791748047,7.301562309265137,9.083984375,6.707812309265137,14.67226600646973,31.83578109741211,40.90000534057617,2880.1357421875
2018-04-09 05:20:00,70.38861083984375,44.13074493408203,40.84246063232422,54.0380859375,38.04261779785156,37.6833610534668,7.438672065734863,9.356640815734863,6.838671684265137,14.83046913146973,30.37056922912598,40.90000534057617,2855.1083984375
2018-04-09 05:30:00,0.0,40.63445663452148,39.74755859375,50.56511688232422,35.72504043579102,37.66012191772461,0.2054687440395355,0.311328113079071,0.1824218779802322,0.663281261920929,4.896097660064697,40.90000534057617,37.9842643737793
2018-04-09 05:40:00,0.0,36.56441497802734,37.49506378173828,47.27133560180664,32.45918273925781,35.61381149291992,0.25,0.262890636920929,0.2730468809604645,0.6171875,3.358438968658447,40.90000534057617,38.00619125366211
2018-04-09 05:50:00,0.0,34.18076324462891,35.80625152587891,44.99165725708008,31.91398620605469,33.53828430175781,0.274218738079071,0.2613281309604645,0.244140625,0.6117187738418579,4.296296119689941,40.90000534057617,38.00621032714844
2018-04-09 06:00:00,0.0,35.0948486328125,35.66910552978516,44.76769256591797,33.76738357543945,32.4206657409668,0.3375000059604645,0.3121093809604645,0.330859363079071,0.750781238079071,2.224742412567139,40.90000534057617,38.00620651245117
2018-04-09 06:10:00,28.908766746520996,40.747676849365234,37.8084602355957,49.902992248535156,37.922258377075195,33.59539222717285,3.224023461341858,4.12109375,2.8880859315395355,5.7183592319488525,22.991533756256104,40.90000534057617,790.0637626647951
2018-04-09 06:20:00,25.0085277557373,42.47257995605469,38.46611404418945,50.62978363037109,35.23695373535156,35.25820541381836,1.368359327316284,1.689062476158142,0.99609375,2.378515720367432,7.516737461090088,40.90000534057617,39.75932693481445
2018-04-09 06:30:00,24.92780494689941,42.2003173828125,38.85948944091797,50.64313125610352,35.14597702026367,35.90433883666992,1.307421922683716,1.627734422683716,0.939843773841858,2.367578029632568,4.608471393585205,40.90000534057617,38.10120391845703
2018-04-09 06:40:00,0.0,38.31089782714844,38.61123657226562,47.37323760986328,32.89945602416992,35.93621063232422,0.2406249940395355,0.1949218809604645,0.2417968809604645,0.524218738079071,4.370984554290771,40.90000534057617,38.00625610351562
2018-04-09 06:50:00,0.0,34.66984558105469,36.41471481323242,44.55971527099609,31.5822868347168,33.91812896728516,0.2374999970197678,0.1910156309604645,0.2457031309604645,0.565625011920929,2.716251373291016,40.90000534057617,38.00625610351562
2018-04-09 07:00:00,0.0,35.07293319702148,35.93499755859375,44.31395721435547,33.81320571899414,32.57472991943359,-0.09765625,-0.095703125,-0.0625,-0.1335937529802322,3.213542222976685,40.90000534057617,38.00625610351562
